id,app_user_id,steps,start_timestamp,end_timestamp
41577,32,356,2025-11-05 19:18:15.923,2025-11-05 19:21:14.078
41578,37,156,2025-11-05 19:18:35.327,2025-11-05 19:19:57.928
41579,36,291,2025-11-05 19:19:40.514,2025-11-05 19:20:58.539
41580,38,182,2025-11-05 19:20:02.644,2025-11-05 19:23:09.087
41581,16,90,2025-11-05 19:20:20.465,2025-11-05 19:20:53.718
41582,8,375,2025-11-05 19:20:22.911,2025-11-05 19:23:29.349
41583,40,187,2025-11-05 19:21:09.459,2025-11-05 19:25:25.815
41584,1,286,2025-11-05 19:21:53.726,2025-11-05 19:25:03.018
41585,21,485,2025-11-05 19:22:09.298,2025-11-05 19:24:20.760
41586,34,92,2025-11-05 19:22:28.347,2025-11-05 19:24:19.543
41587,33,388,2025-11-05 19:22:43.669,2025-11-05 19:23:39.842
41588,16,246,2025-11-05 19:23:41.495,2025-11-05 19:24:35.976
41589,15,333,2025-11-05 19:23:59.299,2025-11-05 19:27:36.948
41590,9,491,2025-11-05 19:23:59.579,2025-11-05 19:27:29.960
41591,7,184,2025-11-05 19:24:17.556,2025-11-05 19:25:24.753
41592,3,461,2025-11-05 19:24:22.441,2025-11-05 19:26:36.766
41593,38,483,2025-11-05 19:24:40.692,2025-11-05 19:26:20.579
41594,26,171,2025-11-05 19:24:54.366,2025-11-05 19:28:39.646
41595,16,52,2025-11-05 19:25:04.126,2025-11-05 19:26:52.621
41596,19,473,2025-11-05 19:25:18.480,2025-11-05 19:29:23.908
41597,1,4,2025-11-05 19:25:23.243,2025-11-05 19:25:47.165
41598,14,252,2025-11-05 19:25:42.100,2025-11-05 19:26:46.366
41599,2,472,2025-11-05 19:26:12.999,2025-11-05 19:27:05.438
41600,38,110,2025-11-05 19:26:22.579,2025-11-05 19:27:46.127
41601,8,322,2025-11-05 19:26:44.706,2025-11-05 19:26:59.464
41602,32,66,2025-11-05 19:26:59.444,2025-11-05 19:27:00.718
41603,25,84,2025-11-05 19:27:05.129,2025-11-05 19:31:26.662
41604,8,211,2025-11-05 19:27:30.322,2025-11-05 19:32:08.458
41605,9,263,2025-11-05 19:27:31.960,2025-11-05 19:27:32.222
41606,15,141,2025-11-05 19:27:38.948,2025-11-05 19:29:54.850
41607,38,49,2025-11-05 19:27:48.127,2025-11-05 19:29:22.521
41608,34,338,2025-11-05 19:27:53.027,2025-11-05 19:27:54.682
41609,33,9,2025-11-05 19:29:00.753,2025-11-05 19:31:16.322
41610,30,403,2025-11-05 19:29:11.840,2025-11-05 19:31:54.286
41611,16,229,2025-11-05 19:29:22.616,2025-11-05 19:34:06.151
41612,37,500,2025-11-05 19:29:31.211,2025-11-05 19:31:24.356
41613,18,243,2025-11-05 19:29:43.016,2025-11-05 19:31:42.116
41614,15,323,2025-11-05 19:29:55.850,2025-11-05 19:29:56.850
41615,36,271,2025-11-05 19:30:01.836,2025-11-05 19:30:29.844
41616,34,61,2025-11-05 19:30:19.288,2025-11-05 19:32:25.398
41617,4,194,2025-11-05 19:30:23.002,2025-11-05 19:32:03.273
41618,15,32,2025-11-05 19:30:33.962,2025-11-05 19:34:42.331
41619,23,284,2025-11-05 19:31:15.607,2025-11-05 19:31:22.609
41620,17,264,2025-11-05 19:31:47.741,2025-11-05 19:31:50.427
41621,35,338,2025-11-05 19:31:55.176,2025-11-05 19:33:56.250
41622,4,172,2025-11-05 19:32:05.273,2025-11-05 19:34:26.613
41623,32,444,2025-11-05 19:32:12.888,2025-11-05 19:34:02.991
41624,14,247,2025-11-05 19:34:31.444,2025-11-05 19:36:26.580
41625,15,226,2025-11-05 19:34:45.331,2025-11-05 19:36:46.630
41626,31,332,2025-11-05 19:35:06.527,2025-11-05 19:36:11.238
41627,32,326,2025-11-05 19:35:10.022,2025-11-05 19:38:28.560
41628,3,287,2025-11-05 19:35:42.287,2025-11-05 19:38:39.313
41629,40,250,2025-11-05 19:36:32.002,2025-11-05 19:38:29.173
41630,16,429,2025-11-05 19:37:14.512,2025-11-05 19:42:10.257
41631,5,113,2025-11-05 19:37:42.077,2025-11-05 19:42:40.844
41632,10,410,2025-11-05 19:37:43.189,2025-11-05 19:41:10.668
41633,21,21,2025-11-05 19:37:57.652,2025-11-05 19:39:13.610
41634,36,15,2025-11-05 19:38:13.011,2025-11-05 19:39:24.444
41635,29,225,2025-11-05 19:38:30.020,2025-11-05 19:41:43.476
41636,32,76,2025-11-05 19:38:31.560,2025-11-05 19:39:52.634
41637,31,236,2025-11-05 19:38:41.355,2025-11-05 19:39:32.984
41638,32,302,2025-11-05 19:39:55.634,2025-11-05 19:44:04.581
41639,1,134,2025-11-05 19:40:00.001,2025-11-05 19:44:31.371
41640,21,395,2025-11-05 19:40:04.495,2025-11-05 19:41:38.285
41641,14,227,2025-11-05 19:40:16.724,2025-11-05 19:43:28.518
41642,17,33,2025-11-05 19:40:40.717,2025-11-05 19:44:34.751
41643,40,152,2025-11-05 19:41:28.815,2025-11-05 19:43:42.832
41644,16,115,2025-11-05 19:42:11.257,2025-11-05 19:43:13.024
41645,15,354,2025-11-05 19:43:48.770,2025-11-05 19:43:59.345
41646,8,227,2025-11-05 19:43:59.621,2025-11-05 19:45:36.838
41647,1,305,2025-11-05 19:44:34.371,2025-11-05 19:44:35.371
41648,1,150,2025-11-05 19:44:38.371,2025-11-05 19:46:44.032
41649,21,151,2025-11-05 19:44:41.438,2025-11-05 19:49:11.541
41650,14,498,2025-11-05 19:45:44.381,2025-11-05 19:49:37.207
41651,2,75,2025-11-05 19:47:04.782,2025-11-05 19:47:50.588
41652,12,116,2025-11-05 19:47:13.225,2025-11-05 19:48:59.781
41653,9,101,2025-11-05 19:47:14.822,2025-11-05 19:50:36.188
41654,30,109,2025-11-05 19:47:35.125,2025-11-05 19:52:08.815
41655,33,60,2025-11-05 19:47:56.027,2025-11-05 19:51:06.294
41656,2,36,2025-11-05 19:47:56.818,2025-11-05 19:51:22.904
41657,19,120,2025-11-05 19:47:59.011,2025-11-05 19:48:42.315
41658,35,245,2025-11-05 19:48:43.644,2025-11-05 19:50:36.044
41659,34,218,2025-11-05 19:50:09.629,2025-11-05 19:53:39.839
41660,38,299,2025-11-05 19:50:41.985,2025-11-05 19:53:49.492
41661,33,98,2025-11-05 19:51:08.294,2025-11-05 19:51:09.294
41662,31,358,2025-11-05 19:51:22.067,2025-11-05 19:54:54.834
41663,35,71,2025-11-05 19:51:36.810,2025-11-05 19:55:38.560
41664,2,370,2025-11-05 19:52:22.834,2025-11-05 19:56:00.335
41665,18,211,2025-11-05 19:52:48.779,2025-11-05 19:53:34.244
41666,34,461,2025-11-05 19:53:41.839,2025-11-05 19:54:39.563
41667,3,244,2025-11-05 19:54:04.828,2025-11-05 19:58:28.057
41668,1,354,2025-11-05 19:54:07.012,2025-11-05 19:55:29.607
41669,40,269,2025-11-05 19:54:36.939,2025-11-05 19:57:32.355
41670,25,252,2025-11-05 19:54:40.358,2025-11-05 19:55:57.219
41671,34,135,2025-11-05 19:54:40.563,2025-11-05 19:56:00.445
41672,31,395,2025-11-05 19:54:56.834,2025-11-05 19:54:57.834
41673,1,216,2025-11-05 19:55:31.607,2025-11-05 19:55:32.607
41674,21,252,2025-11-05 19:55:56.633,2025-11-05 19:58:16.235
41675,2,465,2025-11-05 19:56:01.335,2025-11-05 19:56:56.697
41676,26,355,2025-11-05 19:56:06.864,2025-11-05 20:01:07.422
41677,8,108,2025-11-05 19:56:16.877,2025-11-05 19:56:55.587
41678,6,348,2025-11-05 19:56:22.241,2025-11-05 19:57:39.674
41679,29,187,2025-11-05 19:57:29.906,2025-11-05 20:01:08.108
41680,38,406,2025-11-05 19:57:38.781,2025-11-05 20:02:30.504
41681,8,170,2025-11-05 19:57:50.762,2025-11-05 20:01:09.733
41682,11,336,2025-11-05 19:57:54.868,2025-11-05 20:01:24.645
41683,36,195,2025-11-05 19:58:31.281,2025-11-05 20:00:09.248
41684,18,311,2025-11-05 19:58:38.465,2025-11-05 19:59:44.092
41685,7,257,2025-11-05 19:58:40.309,2025-11-05 19:59:16.775
41686,14,129,2025-11-05 19:59:25.015,2025-11-05 20:04:17.451
41687,1,133,2025-11-05 20:00:59.031,2025-11-05 20:01:39.425
41688,29,209,2025-11-05 20:01:09.108,2025-11-05 20:02:57.761
41689,26,173,2025-11-05 20:01:09.422,2025-11-05 20:01:12.319
41690,11,461,2025-11-05 20:01:26.645,2025-11-05 20:01:27.645
41691,11,193,2025-11-05 20:01:28.645,2025-11-05 20:03:16.493
41692,3,432,2025-11-05 20:01:42.034,2025-11-05 20:05:05.060
41693,32,272,2025-11-05 20:01:48.666,2025-11-05 20:02:42.811
41694,5,294,2025-11-05 20:01:53.029,2025-11-05 20:04:52.483
41695,13,257,2025-11-05 20:03:26.094,2025-11-05 20:03:55.347
41696,34,129,2025-11-05 20:03:32.153,2025-11-05 20:04:42.695
41697,23,124,2025-11-05 20:03:51.472,2025-11-05 20:08:32.245
41698,25,201,2025-11-05 20:04:58.168,2025-11-05 20:07:49.059
41699,36,157,2025-11-05 20:05:02.143,2025-11-05 20:09:46.494
41700,1,425,2025-11-05 20:05:06.593,2025-11-05 20:09:48.000
41701,29,493,2025-11-05 20:05:12.666,2025-11-05 20:05:25.884
41702,32,18,2025-11-05 20:05:34.354,2025-11-05 20:09:59.123
41703,19,235,2025-11-05 20:06:17.380,2025-11-05 20:10:45.263
41704,2,244,2025-11-05 20:07:27.979,2025-11-05 20:11:37.883
41705,15,132,2025-11-05 20:07:50.274,2025-11-05 20:08:15.193
41706,38,489,2025-11-05 20:08:12.897,2025-11-05 20:11:16.589
41707,11,235,2025-11-05 20:08:42.360,2025-11-05 20:10:26.900
41708,23,95,2025-11-05 20:09:15.469,2025-11-05 20:09:41.874
41709,1,215,2025-11-05 20:09:49.000,2025-11-05 20:14:32.236
41710,36,142,2025-11-05 20:09:49.494,2025-11-05 20:12:28.205
41711,35,162,2025-11-05 20:09:50.734,2025-11-05 20:11:06.052
41712,32,335,2025-11-05 20:10:00.123,2025-11-05 20:11:55.019
41713,19,416,2025-11-05 20:10:51.323,2025-11-05 20:11:17.666
41714,32,370,2025-11-05 20:11:58.019,2025-11-05 20:11:59.019
41715,32,11,2025-11-05 20:12:28.140,2025-11-05 20:17:08.718
41716,36,232,2025-11-05 20:12:31.205,2025-11-05 20:13:07.683
41717,12,68,2025-11-05 20:12:33.042,2025-11-05 20:17:09.836
41718,31,342,2025-11-05 20:12:59.870,2025-11-05 20:17:04.769
41719,25,150,2025-11-05 20:14:21.804,2025-11-05 20:19:00.901
41720,33,157,2025-11-05 20:14:38.927,2025-11-05 20:19:31.981
41721,18,306,2025-11-05 20:14:48.173,2025-11-05 20:17:13.302
41722,34,490,2025-11-05 20:15:06.429,2025-11-05 20:19:24.444
41723,23,270,2025-11-05 20:15:33.263,2025-11-05 20:17:04.573
41724,32,400,2025-11-05 20:17:10.718,2025-11-05 20:19:15.825
41725,12,370,2025-11-05 20:17:11.836,2025-11-05 20:17:41.227
41726,24,387,2025-11-05 20:17:12.945,2025-11-05 20:20:56.880
41727,18,320,2025-11-05 20:17:16.302,2025-11-05 20:19:13.994
41728,2,70,2025-11-05 20:17:36.111,2025-11-05 20:18:25.958
41729,5,436,2025-11-05 20:18:04.861,2025-11-05 20:22:12.049
41730,3,120,2025-11-05 20:19:13.435,2025-11-05 20:24:04.397
41731,32,279,2025-11-05 20:19:16.825,2025-11-05 20:19:17.825
41732,32,219,2025-11-05 20:19:18.825,2025-11-05 20:23:30.283
41733,34,319,2025-11-05 20:19:25.444,2025-11-05 20:20:28.624
41734,33,147,2025-11-05 20:19:32.981,2025-11-05 20:19:33.981
41735,23,280,2025-11-05 20:20:13.904,2025-11-05 20:21:43.152
41736,14,207,2025-11-05 20:20:53.355,2025-11-05 20:24:00.211
41737,5,412,2025-11-05 20:22:15.049,2025-11-05 20:22:16.049
41738,5,482,2025-11-05 20:22:18.049,2025-11-05 20:22:19.049
41739,17,446,2025-11-05 20:22:19.670,2025-11-05 20:25:08.321
41740,28,406,2025-11-05 20:23:00.064,2025-11-05 20:27:20.689
41741,9,441,2025-11-05 20:23:41.207,2025-11-05 20:27:05.113
41742,1,209,2025-11-05 20:24:28.783,2025-11-05 20:25:14.487
41743,39,169,2025-11-05 20:24:55.607,2025-11-05 20:29:33.957
41744,14,355,2025-11-05 20:24:58.508,2025-11-05 20:27:14.504
41745,38,188,2025-11-05 20:25:05.010,2025-11-05 20:29:11.247
41746,27,140,2025-11-05 20:25:08.836,2025-11-05 20:25:28.852
41747,11,266,2025-11-05 20:25:27.273,2025-11-05 20:27:48.671
41748,25,90,2025-11-05 20:25:38.861,2025-11-05 20:27:39.108
41749,28,264,2025-11-05 20:27:21.689,2025-11-05 20:27:22.689
41750,8,420,2025-11-05 20:27:23.607,2025-11-05 20:29:54.391
41751,7,287,2025-11-05 20:27:53.126,2025-11-05 20:31:23.045
41752,11,333,2025-11-05 20:28:25.214,2025-11-05 20:30:01.871
41753,4,398,2025-11-05 20:29:28.125,2025-11-05 20:31:53.324
41754,16,227,2025-11-05 20:29:34.768,2025-11-05 20:30:09.254
41755,36,417,2025-11-05 20:29:58.501,2025-11-05 20:34:55.160
41756,31,401,2025-11-05 20:31:27.670,2025-11-05 20:34:18.039
41757,32,176,2025-11-05 20:31:38.932,2025-11-05 20:36:09.026
41758,3,344,2025-11-05 20:32:18.631,2025-11-05 20:36:02.392
41759,33,115,2025-11-05 20:32:22.485,2025-11-05 20:34:30.664
41760,35,251,2025-11-05 20:32:29.936,2025-11-05 20:35:53.349
41761,25,72,2025-11-05 20:33:13.169,2025-11-05 20:33:22.226
41762,18,153,2025-11-05 20:33:36.770,2025-11-05 20:34:04.231
41763,5,377,2025-11-05 20:33:38.034,2025-11-05 20:34:21.838
41764,18,49,2025-11-05 20:34:06.231,2025-11-05 20:36:54.645
41765,38,149,2025-11-05 20:34:15.946,2025-11-05 20:34:28.934
41766,33,439,2025-11-05 20:34:33.664,2025-11-05 20:37:15.966
41767,34,496,2025-11-05 20:35:08.290,2025-11-05 20:38:21.793
41768,15,273,2025-11-05 20:35:21.696,2025-11-05 20:35:33.021
41769,37,458,2025-11-05 20:35:41.737,2025-11-05 20:38:02.015
41770,35,58,2025-11-05 20:35:54.349,2025-11-05 20:35:54.407
41771,32,344,2025-11-05 20:36:24.091,2025-11-05 20:36:56.811
41772,27,324,2025-11-05 20:36:51.265,2025-11-05 20:38:33.395
41773,21,256,2025-11-05 20:37:05.256,2025-11-05 20:38:56.344
41774,14,338,2025-11-05 20:38:28.059,2025-11-05 20:42:54.982
41775,21,394,2025-11-05 20:39:24.777,2025-11-05 20:41:07.645
41776,36,342,2025-11-05 20:40:08.800,2025-11-05 20:43:55.187
41777,8,433,2025-11-05 20:40:45.653,2025-11-05 20:41:13.240
41778,9,217,2025-11-05 20:41:04.188,2025-11-05 20:43:13.710
41779,21,351,2025-11-05 20:41:09.645,2025-11-05 20:42:30.123
41780,5,403,2025-11-05 20:41:52.995,2025-11-05 20:45:05.886
41781,31,139,2025-11-05 20:42:08.939,2025-11-05 20:46:14.919
41782,32,437,2025-11-05 20:42:08.974,2025-11-05 20:45:09.850
41783,16,464,2025-11-05 20:42:27.747,2025-11-05 20:44:35.944
41784,29,54,2025-11-05 20:42:55.417,2025-11-05 20:45:17.084
41785,35,110,2025-11-05 20:44:02.043,2025-11-05 20:49:00.140
41786,37,169,2025-11-05 20:45:30.027,2025-11-05 20:49:12.158
41787,32,409,2025-11-05 20:45:41.029,2025-11-05 20:46:25.233
41788,19,231,2025-11-05 20:46:24.460,2025-11-05 20:46:33.808
41789,32,257,2025-11-05 20:46:28.233,2025-11-05 20:46:30.901
41790,1,132,2025-11-05 20:47:14.487,2025-11-05 20:51:59.730
41791,24,490,2025-11-05 20:47:43.330,2025-11-05 20:51:38.082
41792,31,83,2025-11-05 20:47:53.819,2025-11-05 20:48:07.252
41793,36,177,2025-11-05 20:48:03.881,2025-11-05 20:49:47.220
41794,15,469,2025-11-05 20:48:12.531,2025-11-05 20:51:41.002
41795,17,45,2025-11-05 20:48:35.431,2025-11-05 20:48:40.294
41796,11,464,2025-11-05 20:48:39.402,2025-11-05 20:52:58.429
41797,7,180,2025-11-05 20:48:49.889,2025-11-05 20:52:01.039
41798,21,124,2025-11-05 20:48:54.909,2025-11-05 20:50:11.452
41799,35,255,2025-11-05 20:49:03.140,2025-11-05 20:49:04.140
41800,36,357,2025-11-05 20:49:48.220,2025-11-05 20:52:17.863
41801,32,390,2025-11-05 20:50:12.360,2025-11-05 20:53:04.794
41802,8,212,2025-11-05 20:50:41.244,2025-11-05 20:53:59.605
41803,16,126,2025-11-05 20:51:23.963,2025-11-05 20:54:35.576
41804,1,412,2025-11-05 20:52:00.730,2025-11-05 20:55:26.286
41805,17,151,2025-11-05 20:52:11.495,2025-11-05 20:53:33.503
41806,14,259,2025-11-05 20:52:14.523,2025-11-05 20:56:01.697
41807,25,451,2025-11-05 20:52:58.493,2025-11-05 20:53:27.393
41808,17,313,2025-11-05 20:53:36.503,2025-11-05 20:56:54.518
41809,11,7,2025-11-05 20:54:04.746,2025-11-05 20:54:21.818
41810,18,108,2025-11-05 20:54:17.817,2025-11-05 20:56:50.802
41811,6,5,2025-11-05 20:55:55.309,2025-11-05 20:59:18.459
41812,11,493,2025-11-05 20:56:05.036,2025-11-05 20:58:59.378
41813,8,423,2025-11-05 20:56:52.654,2025-11-05 21:00:21.025
41814,34,223,2025-11-05 20:57:20.475,2025-11-05 20:57:52.347
41815,7,431,2025-11-05 20:57:52.681,2025-11-05 21:01:55.304
41816,32,180,2025-11-05 20:58:42.024,2025-11-05 21:00:56.799
41817,35,173,2025-11-05 20:58:55.735,2025-11-05 21:01:35.064
41818,4,7,2025-11-05 20:59:10.722,2025-11-05 21:00:59.792
41819,2,28,2025-11-05 20:59:18.172,2025-11-05 20:59:29.758
41820,28,138,2025-11-05 20:59:45.935,2025-11-05 21:03:41.377
41821,8,154,2025-11-05 21:00:29.391,2025-11-05 21:04:42.576
41822,14,303,2025-11-05 21:00:45.090,2025-11-05 21:04:47.898
41823,39,101,2025-11-05 21:01:25.988,2025-11-05 21:02:56.631
41824,32,493,2025-11-05 21:02:08.447,2025-11-05 21:06:18.595
41825,34,295,2025-11-05 21:02:13.731,2025-11-05 21:05:44.594
41826,23,138,2025-11-05 21:02:44.586,2025-11-05 21:02:56.026
41827,30,431,2025-11-05 21:03:02.649,2025-11-05 21:06:14.882
41828,1,336,2025-11-05 21:03:34.816,2025-11-05 21:07:30.974
41829,16,380,2025-11-05 21:03:36.350,2025-11-05 21:06:09.084
41830,15,372,2025-11-05 21:04:15.480,2025-11-05 21:05:39.216
41831,31,109,2025-11-05 21:05:07.339,2025-11-05 21:10:07.947
41832,6,161,2025-11-05 21:05:18.236,2025-11-05 21:08:03.726
41833,33,85,2025-11-05 21:05:20.050,2025-11-05 21:08:44.774
41834,18,52,2025-11-05 21:05:31.227,2025-11-05 21:05:41.054
41835,34,460,2025-11-05 21:05:45.594,2025-11-05 21:05:46.594
41836,27,168,2025-11-05 21:06:26.895,2025-11-05 21:09:44.423
41837,32,161,2025-11-05 21:07:44.087,2025-11-05 21:12:43.660
41838,12,412,2025-11-05 21:08:31.933,2025-11-05 21:12:03.470
41839,33,75,2025-11-05 21:08:45.774,2025-11-05 21:09:12.486
41840,24,486,2025-11-05 21:09:16.794,2025-11-05 21:12:19.682
41841,14,88,2025-11-05 21:09:25.250,2025-11-05 21:10:38.946
41842,25,130,2025-11-05 21:10:35.533,2025-11-05 21:12:16.533
41843,7,156,2025-11-05 21:11:24.021,2025-11-05 21:14:33.612
41844,4,162,2025-11-05 21:11:41.171,2025-11-05 21:15:38.799
41845,25,485,2025-11-05 21:12:37.602,2025-11-05 21:15:49.265
41846,32,307,2025-11-05 21:12:46.660,2025-11-05 21:12:47.660
41847,38,152,2025-11-05 21:13:07.499,2025-11-05 21:17:09.830
41848,6,201,2025-11-05 21:13:08.269,2025-11-05 21:13:19.076
41849,16,434,2025-11-05 21:13:11.421,2025-11-05 21:13:48.997
41850,37,472,2025-11-05 21:13:52.539,2025-11-05 21:15:07.115
41851,33,216,2025-11-05 21:14:04.717,2025-11-05 21:14:10.542
41852,24,389,2025-11-05 21:15:04.167,2025-11-05 21:18:18.455
41853,14,195,2025-11-05 21:15:09.070,2025-11-05 21:17:21.361
41854,12,122,2025-11-05 21:15:13.983,2025-11-05 21:15:44.450
41855,34,211,2025-11-05 21:15:28.465,2025-11-05 21:15:56.838
41856,10,91,2025-11-05 21:15:28.823,2025-11-05 21:17:47.566
41857,32,134,2025-11-05 21:15:34.086,2025-11-05 21:15:59.717
41858,36,44,2025-11-05 21:16:03.887,2025-11-05 21:17:41.515
41859,8,358,2025-11-05 21:16:10.237,2025-11-05 21:19:15.514
41860,21,19,2025-11-05 21:16:22.687,2025-11-05 21:19:34.722
41861,16,355,2025-11-05 21:16:41.379,2025-11-05 21:17:09.297
41862,20,265,2025-11-05 21:17:01.978,2025-11-05 21:17:23.714
41863,2,201,2025-11-05 21:17:11.328,2025-11-05 21:22:01.496
41864,14,76,2025-11-05 21:17:23.361,2025-11-05 21:21:16.552
41865,11,416,2025-11-05 21:17:50.007,2025-11-05 21:19:14.674
41866,32,1,2025-11-05 21:17:57.080,2025-11-05 21:21:52.485
41867,29,376,2025-11-05 21:18:34.428,2025-11-05 21:22:24.206
41868,16,268,2025-11-05 21:18:39.164,2025-11-05 21:21:20.349
41869,13,256,2025-11-05 21:18:54.234,2025-11-05 21:19:41.042
41870,25,26,2025-11-05 21:18:56.767,2025-11-05 21:21:14.913
41871,8,450,2025-11-05 21:19:34.379,2025-11-05 21:23:40.153
41872,36,297,2025-11-05 21:19:41.405,2025-11-05 21:21:02.656
41873,33,284,2025-11-05 21:20:01.437,2025-11-05 21:21:41.510
41874,34,181,2025-11-05 21:20:51.049,2025-11-05 21:21:30.625
41875,4,213,2025-11-05 21:21:02.850,2025-11-05 21:24:43.604
41876,28,400,2025-11-05 21:21:13.323,2025-11-05 21:25:00.819
41877,14,20,2025-11-05 21:21:18.552,2025-11-05 21:21:19.552
41878,1,246,2025-11-05 21:21:25.769,2025-11-05 21:22:49.189
41879,36,11,2025-11-05 21:21:48.339,2025-11-05 21:25:53.707
41880,23,311,2025-11-05 21:22:08.572,2025-11-05 21:25:03.247
41881,8,91,2025-11-05 21:23:42.153,2025-11-05 21:23:43.153
41882,39,99,2025-11-05 21:24:16.089,2025-11-05 21:24:30.752
41883,31,108,2025-11-05 21:24:25.902,2025-11-05 21:29:21.458
41884,4,261,2025-11-05 21:24:46.604,2025-11-05 21:26:14.715
41885,39,474,2025-11-05 21:24:50.144,2025-11-05 21:28:07.256
41886,1,257,2025-11-05 21:25:56.587,2025-11-05 21:28:17.208
41887,21,272,2025-11-05 21:26:34.629,2025-11-05 21:30:52.612
41888,40,63,2025-11-05 21:27:06.350,2025-11-05 21:29:20.886
41889,18,182,2025-11-05 21:27:38.059,2025-11-05 21:28:03.569
41890,29,457,2025-11-05 21:27:46.707,2025-11-05 21:30:51.077
41891,6,159,2025-11-05 21:27:49.251,2025-11-05 21:30:51.534
41892,25,297,2025-11-05 21:28:34.823,2025-11-05 21:31:53.896
41893,5,222,2025-11-05 21:28:40.386,2025-11-05 21:28:41.489
41894,27,372,2025-11-05 21:29:39.257,2025-11-05 21:33:53.153
41895,32,405,2025-11-05 21:29:49.745,2025-11-05 21:30:22.000
41896,39,343,2025-11-05 21:30:09.288,2025-11-05 21:31:39.666
41897,21,391,2025-11-05 21:30:55.612,2025-11-05 21:33:46.891
41898,40,445,2025-11-05 21:30:56.661,2025-11-05 21:31:04.662
41899,25,248,2025-11-05 21:31:54.896,2025-11-05 21:32:31.037
41900,14,276,2025-11-05 21:33:26.983,2025-11-05 21:37:03.416
41901,4,231,2025-11-05 21:33:30.637,2025-11-05 21:34:25.878
41902,21,495,2025-11-05 21:33:47.891,2025-11-05 21:33:48.891
41903,13,403,2025-11-05 21:33:51.878,2025-11-05 21:36:30.544
41904,16,335,2025-11-05 21:34:55.251,2025-11-05 21:39:17.350
41905,38,36,2025-11-05 21:35:15.707,2025-11-05 21:36:12.793
41906,35,230,2025-11-05 21:35:35.455,2025-11-05 21:38:46.632
41907,30,411,2025-11-05 21:36:54.086,2025-11-05 21:40:48.618
41908,11,4,2025-11-05 21:37:16.674,2025-11-05 21:41:33.800
41909,34,79,2025-11-05 21:38:08.458,2025-11-05 21:40:15.962
41910,1,257,2025-11-05 21:38:31.275,2025-11-05 21:39:32.259
41911,35,117,2025-11-05 21:38:49.632,2025-11-05 21:38:50.632
41912,22,56,2025-11-05 21:39:14.436,2025-11-05 21:42:56.678
41913,36,338,2025-11-05 21:39:24.070,2025-11-05 21:42:49.916
41914,13,330,2025-11-05 21:39:47.495,2025-11-05 21:42:37.219
41915,32,52,2025-11-05 21:40:57.927,2025-11-05 21:43:25.714
41916,31,214,2025-11-05 21:41:25.808,2025-11-05 21:45:31.189
41917,11,72,2025-11-05 21:41:35.800,2025-11-05 21:41:36.800
41918,9,188,2025-11-05 21:41:48.501,2025-11-05 21:44:44.314
41919,37,459,2025-11-05 21:42:21.481,2025-11-05 21:45:24.512
41920,38,107,2025-11-05 21:42:50.602,2025-11-05 21:44:34.396
41921,32,131,2025-11-05 21:43:28.714,2025-11-05 21:46:29.078
41922,40,491,2025-11-05 21:44:03.137,2025-11-05 21:48:20.783
41923,13,255,2025-11-05 21:44:09.396,2025-11-05 21:44:27.640
41924,38,430,2025-11-05 21:44:36.396,2025-11-05 21:46:04.910
41925,33,225,2025-11-05 21:44:39.766,2025-11-05 21:46:43.768
41926,2,187,2025-11-05 21:44:56.818,2025-11-05 21:49:03.965
41927,4,414,2025-11-05 21:45:19.499,2025-11-05 21:50:17.631
41928,34,434,2025-11-05 21:45:38.980,2025-11-05 21:47:14.661
41929,40,229,2025-11-05 21:48:21.783,2025-11-05 21:48:22.783
41930,6,83,2025-11-05 21:48:31.955,2025-11-05 21:48:44.784
41931,38,415,2025-11-05 21:48:37.096,2025-11-05 21:53:36.819
41932,15,107,2025-11-05 21:48:55.097,2025-11-05 21:53:23.052
41933,17,353,2025-11-05 21:49:18.496,2025-11-05 21:52:06.307
41934,30,165,2025-11-05 21:49:42.037,2025-11-05 21:50:13.248
41935,35,173,2025-11-05 21:50:17.162,2025-11-05 21:55:15.085
41936,26,10,2025-11-05 21:50:17.864,2025-11-05 21:51:34.986
41937,4,129,2025-11-05 21:50:20.631,2025-11-05 21:50:21.631
41938,27,268,2025-11-05 21:50:44.940,2025-11-05 21:51:18.388
41939,14,37,2025-11-05 21:51:19.764,2025-11-05 21:54:23.409
41940,31,28,2025-11-05 21:51:40.207,2025-11-05 21:55:06.424
41941,28,312,2025-11-05 21:52:16.016,2025-11-05 21:54:39.639
41942,38,258,2025-11-05 21:53:38.819,2025-11-05 21:53:39.819
